Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;295673246959;Global Online Laptop PC 128G SSD 7 Inch Lightweight with Windows 11 Celeron;HP;https://www.ebay.com/itm/295673246959?hash=item44d77fb4ef%3Ag%3A%7EygAAOSwcbNkUXSp&amdata=enc%3AAQAIAAAAwNU8jcYZT7jMWWIJXOUHsHOpKPb2TgtnAXwXPqWZQLwKrGZbfNUbpp4smsgBvWUJalgAFkoRLrAKomuxRsCQ1pVz%2F2Dt%2BmNw6rc3WUsJCMMBaO96i6B9uLilrzQDZGGxBenkQ76%2BYkgoecPfOtDPIfWVQdrMUEWkWTR%2BQxjRFMOhnVlv6fvoGQgagH5R3m83RlM%2FLSD7eyHyXBKwoY7VEin%2BzEQVzf65idNLO%2Ba4WvIMkVpdistueGtlijQehEEU4A%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;US $8.00;US $329.99;Stok tidak ada;NewNew;;;Celeron; | ;7 in;;;honest.japan.ps91.16;94.4% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;155491378253;"Acer Chromebook 314 14"" FHD Touchscreen Laptop Celeron N4500 4GB RAM 128GB eMMC";Global Online;https://www.ebay.com/itm/155491378253?hash=item243402244d%3Ag%3AJxcAAOSwSd1kLyOE&amdata=enc%3AAQAIAAAAwN3TY1ZIUvBrpk1s7DH5CQ3CwO2TIBUU3yquRBzSo2NAMvF%2F6CiJ2wTme6x6IT4G813XVoT30qx%2Fcc899SJvAerkuvJUwrVTLxuozO28IiglH%2FYD7Ti5tL4KVnc9WEGhv%2B08HTmUjT8qviGu0AeEUGRssgQXbd023dSdsQeDxF6o6diDBv2JL7KMPohZQFOn0iBXX6BGvwEIq%2FXIAoWDFI4Y4EFXfos9ODFdQXlQ%2FHScpyllVZ43OwAoM8RMBY7xVg%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;155491378253;US $329.99;More than 10 available;NewNew;4 GB;Intel UHD Graphics;Intel Celeron N; | ;14 in;1920 x 1080;;electronic_express;99.4% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;225166106806;"Dell Latitude 5580 15.6"" Laptop I5 2.60 GHz 512GB MVME SSD 32GB Win 11 Pro WIFI";Acer;https://www.ebay.com/itm/225166106806?hash=item346cf220b6%3Ag%3APK8AAOSwFH5jJLGt&amdata=enc%3AAQAIAAAAwC9pjZwMXtDBOYzrgDvWZmJIDMRP2imqKv%2ForTnN427L8PmNaXqdEao6%2BjrMVkArdP23SnOb5mQzPYrZ07TjzEsVMDWz23iqBo04tKEAQZ8TkTANaVrXU9vea4MN%2BT%2F3Tyvad9%2F%2Bdc81wX0iJL4UTXvREwa8ClvXyuLDzQN4xDE4ELSB1OrgSJfxmL5KToH3G2NqAb2beJpjjcENB%2BYyK268gw2waFwtox06K4pGgB8Ucfcw10HaZE4ZsvzRUmGDhQ%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;US $54.46;US $329.99;4 available / 26 sold;Excellent - RefurbishedExcellent - Refurbished;512 GB;Intel UHD Graphics 520;Intel Core i7 8th Gen.;512 GB | 512 GB;15.6 in;1920 x 1080;;kl0;99.3% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;195863438547;HP 15.6 in Laptop - Intel Celeron - 4GB RAM - 128GB SSD - Windows 10 - Black;Dell;https://www.ebay.com/itm/195863438547?epid=20048511207&hash=item2d9a5ee4d3%3Ag%3AnRIAAOSw8S9kp0l6&amdata=enc%3AAQAIAAAAwNBy9cE%2FqJHex6LlXyr5jCXPKmtkumbiAFJsZcYBiuj3s%2BvnXJGPDo6dhq59cg2WzXDGK7vY6TAsPU8v1SnKeLH9LQmn7xtETsvMDYGRZus5FyhnHdpFmq6V5RsH%2BdyVDPTMjoNjvTenvAE%2FfmB97VLxqdDC%2Bd4Gl4XBnrT3s7Jkkd3raC3InYyCULGx8mpNAP5tjH%2FDlY1RhBxYZmXF5M46Z8ncpO5MtqiqfMS1zXwcKMY42c%2FO3%2FXX7yyO7DozOg%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;US $44.21;US $329.99;2 available;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;128 GB | 128 GB;15.6 in;1920 x 1080;1.78 kg;drdealsaz;99.5% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;255967616871;Microsoft Surface Laptop 1769 Touch-Screen Intel Core i5 - 8GB Model EUS-00010;HP;https://www.ebay.com/itm/255967616871?hash=item3b98dbdf67%3Ag%3AgSkAAOSw2pJicsOh&amdata=enc%3AAQAIAAAAwDXxyr24nhMq%2B8Woge1sXv5Ifmkh2XQRgD%2BLy1p9Dl8UzAPZOltpwEf2QrCLIokQm1i9wiAxiIWRJSG63rMCD3E%2FRiA3314jBKCb6CCVLgrvnkLhuC74Fz4rKi%2BockSMsseDoZGJvFta8uu3orHdEfz%2FkVGLcaBP4dscFlf%2B8ywYX%2FK60e1xrA2oPFW%2FspwNv6BAQmZYnEqTDeM9dSh%2Bjcs8b8dSmOLxu1Td3AoK4Bhv6m7jTzNJWYp1Sltm7AHWKg%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;US $40.66;US $329.99;Stok tidak ada;NewNew;"13.5""";;Does not apply; | ;"13.5""";;;fee-fy-fo-fum;98.4% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;256144790061;Microsoft Surface Laptop 1769 Touchscreen I5 PLATINUM 128GB Model FSU-00016;Microsoft;https://www.ebay.com/itm/256144790061?hash=item3ba36b522d%3Ag%3AyEAAAOSw-wticsRA&amdata=enc%3AAQAIAAAA4C70DphqFdkvAu6L0%2FjDOXa5vOLCd9G8fPiSTm3lWgTN9tM1Xz%2Brw3Zvj%2BC0eLfC1VpASaOiEnQ8wg65QoQEzSx6owS%2BgH8jXW2htqL2SkaLQNdsnSZvk6yVjaDbSzax5ZPmDH%2FAgUGEAGWJVGvqqvFbzUCswu0XMOTddqdrMG%2FHP5I2cw%2BYf8JZJhKxlFbfkWDZ9hqqf8v67zlwaDWeWLfCcsfxfuP2%2F2EiwNY8TJF9A3VikAKe5HRjVmGQKDxyglgrF%2FoDWJ8EXk1iRx9lD6Ud8Sz%2By0ny5U7%2FnnaPn%2FWp%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;US $51.63;US $329.99;Stok tidak ada;NewNew;"13.5""";;Does not apply; | ;Does not apply;;;fee-fy-fo-fum;98.4% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;195830489805;"HP 15.6"" Laptop Ryzen 5 3500U 3.7GHz AMD Radeon Vega 8 8GB RAM 256GB SSD Win10";Microsoft;https://www.ebay.com/itm/195830489805?epid=27039022508&hash=item2d986822cd%3Ag%3ANuAAAOSw8mpkj4tn&amdata=enc%3AAQAIAAAAwLNy8c4KtwZmXS1I1MmgTtb8M8BJoMUmJCAF2qze9CIs9wDWa6jEWXuKNbIJ8dJn6qmzPpmEFSXaiXXryQR5WQo8R3QMx3eFuoZKqpOfybvJL3s0N3YedlKUUHtcQLDVyhwRtWSnd65nxixCpCv%2FHJQwkpUdXzbDiAGegHzdsTnViRqMpSx1qx%2BFiJscx8gS3fOBCODdv20k2mFvCCfiUZ0ny3dHFZNXFSFanxF7TVv192OyXYSLWDmS4uXOf6ozEw%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;195830489805;US $329.99;3 available;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon Vega 8;AMD Ryzen 5 3500U;256 GB | 256 GB;15.6 in;1366 x 768;;re_tech_deals;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;294936908438;"DELL 7480 14.0"" Grade A Laptop Intel Core i5 6th Gen 6300U (2.40GHz) 16GB Memory";HP;https://www.ebay.com/itm/294936908438?epid=19057351188&hash=item44ab9c1296%3Ag%3A3VIAAOSwfHliX970&amdata=enc%3AAQAIAAAAwGjUUjQGtCr8pQw2wZT7LS6N%2Bgv3VyLi7hc4WvBPlptUmw0DQ8JDvbcxg5eJ59e8ykoBhrRY9xVzpuofU8nfYaexG5vZll8n1jcZeKQJtTcMS0KHuEdIhYXuV%2BnNxJRPnhpiTfYJ2ZlVz08uEm7E%2FFGqvj%2BvV87V4Oizy%2FavwoDdodnLubh8uQ9cxhtkN37FKwnkVOfGxtkB8e4B9txkxoQBGyP68LFcRKte%2FiMTP%2BPqRBCEE%2BuSfH4G4jZDzg6sBw%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;294936908438;US $329.99;3 available;Excellent - RefurbishedExcellent - Refurbished;16GB;Intel HD Graphics 520;Intel Core i5 6th Gen.;256 GB | 256 GB;14 in;;;Unknown supplier;
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;175110620590;"Microsoft Surface Go 12.4"" (64GB eMMC, Core i5-1035G1, 4GB) Laptop Platinum";Dell;https://www.ebay.com/itm/175110620590?epid=26041893257&hash=item28c56805ae%3Ag%3AHGEAAOSwtCBh4dIQ&amdata=enc%3AAQAIAAAA4K2kL0n%2BKltae0DZjExhShU1KHVLs8Ay4vny0aWRFsf2OrO5Y1w%2F9X3v1%2FPgx17ed8eoY8onCaT8WAhiIawkLxr2n5Vxph%2FrktGO4qZBRTORtYyVFSIhzLD0L%2B8uHc%2BgX95AOi8MdpWFEJvVf5rLnMDmBoZYj4VhL2X8ahXQxCtnCGqPyQthXt8JEfEf29fnhx24O7k0Fupk%2BSQNSXHM6%2B4pkluLpFpN3j8GuTEH5gzMFWFZyu5KgON52w%2BGQG%2Bvk%2BcJinTJQI3a4QFI%2FvWPQ6WVJLp84rGDDUpR7vCVwbnF%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;US $51.63;US $329.99;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Core i5 10th Gen.;64 GB | 64 GB;12.4 in;1536 x 1024;;buck_hot;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;224215324400;"NEW HP 15.6"" HD Laptop Intel Pentium Silver 2.4GHz 128GB SSD 4GB RAM Webcam Red";Microsoft;https://www.ebay.com/itm/224215324400?epid=7038891743&hash=item34344656f0%3Ag%3AVxsAAOSwqmxfnDmG&amdata=enc%3AAQAIAAAAwDUYK3IHAbax8RkDZJl2gT%2FZx7W4Zf%2FVgPkM293JQsaUNISL4UO40ls5CZXqVq1dlqWS8dH4RvbVkCyIKVav9hGdtEcUior6kOusdX1A1LfJXSCM3Tc%2Fg3nRzk9Nd70l0BALCCpqU15qq6RBQWC1kx6xnDYPcoD%2FpqneErdLknUna5dy%2BzXHO%2FDrgoFfyoKESeDWp8Mkorp7thF7rPbGQ78iJyv2B56jVkmLjA550R8it4k9A5YOdEXPA%2BhawMDjXA%3D%3D%7Ctkp%3ABk9SR8DEofq4Yg&LH_ItemCondition=1000%7C2010;224215324400;US $329.99;More than 10 available / 7 sold;NewNew;4 GB;Intel UHD Graphics 605;Intel Pentium N-Series;128 GB | 128 GB;15.6 in;1366 x 768;3.84 lb;sales-4_u;Contact seller
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;204392651711;Samsung Chromebook Plus V2 - 12 in Laptop - 4 GB RAM - 32 GB EMMC - Silver;HP;https://www.ebay.com/itm/204392651711?epid=11028814628&hash=item2f96c05bbf%3Ag%3A%7EVgAAOSwWjFkrIt2&amdata=enc%3AAQAIAAAA4BcYmbzK0byQWbsj0o%2BtS4skGtmlCkP2awoXv6lLW4znpN7Yn2GbYebvhKvpapB307IW%2FZR2QcyZ9he%2BmIcwlGDwgy81oGNP4M79Sx5jehzV7qZrM9v5BGW5k7ag6eNA0g2hm1hcNNudxeLldxIMVyIFJZLwmu%2FRxdOhcyt7hm4sgn9W%2FmxHfy6Drs5XUBp6ooAsxoLNq%2FsvrZjKe7QFYy4TV7P0B08nspX3gIq1RTgdTuEgkQOHxvct7fdQh4oQ5%2F7VhnB0n99kD6OEVIaTMVhLvhzThxd%2Bcoj12UaC7AUj%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $38.79;US $329.99;Stok tidak ada;NewNew;4 GB;;Intel Celeron; | ;12.2 in;;;drdealsaz;99.5% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;145219503995;HP EliteBook 840 G6 Core 8GB RAM 256GB SSD Win 10 Pro Laptop;Samsung;https://www.ebay.com/itm/145219503995?epid=22034912769&hash=item21cfc1c77b%3Ag%3A9CEAAOSw55dkyJ16&amdata=enc%3AAQAIAAAAwLCJYVdYUgscZ372f6kNV7SfZZ3Dr89BCM8TVWSeQoxIpuUn1Hf%2FZvvjxG28E3lN0G0gV7P%2BxOhFb9p9GmeEO1vXw5RsVmrVfvxbutzxg5bx8yWQf%2FE89M4iWLz2BO70gLnbLXzqLFzGJOdF9asq4ySPTrfGuqW8mIzK132qHIjf7ZhZbfgdvduzTbdQDdCHaSUjxc67PiPpjP8UO99vTBgjwgfkKcKclS6%2FA4mVqeomxIetbhAOeDw0BHIPZYj2tg%3D%3D%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;145219503995;US $300.00;6 available;NewNew;8 GB;;Intel Core i5 8th Gen.;256GB | 256GB;14 in;1920 x 1080;;sonicanor-0;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;186016623292;SGIN 15.6inch Laptop 4GB DDR4 128GB SSD Windows 11 Laptop Computer with Intel Ce;HP;https://www.ebay.com/itm/186016623292?hash=item2b4f746abc%3Ag%3A-uQAAOSwoJ5kyYOF&amdata=enc%3AAQAIAAAA4MeHx1Lhaye7P0K%2FMwmy6gnvP%2BxYzVux4uTK3K5Ew1xC5vHXoCOjBs6W7U8pZEj2rzq4WipQCJHRNlqImGHJlWWfWHNpD8tbhveYOUOnpEvcc6%2FTXmJ4t%2FxHBAqF5sr26vv35zxi1OOutnW9WtiK3BQM%2BOwMvr9UONUuscNHYvSRwjHEER4ywY3jsMZTCfFdHX4jwZGFlWPvRDDImFeRaLGETUU05bhAPt2nsR9oq78DZmBSCrRAPot2YxVloceUY7eH5a12ixH0y4FeooXGxNhv2GniknxAD6eNtKN2fV0J%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $54.46;US $330.00;Stok tidak ada;NewNew;4 GB;;AMD A10;128 GB | 128 GB;15.6 in;;;trendingmusthave;Contact seller
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;203252102261;"💥NEW💥 Lenovo IdeaPad 1 14.0"" Laptop Intel Pentium 4GB Memory 128GB SSD ICEBLUE";Intel;https://www.ebay.com/itm/203252102261?epid=10038878831&hash=item2f52c4f475%3Ag%3AqxsAAOSwLNtfE%7E5A&amdata=enc%3AAQAIAAAA4MJ49FEgxZiOtTLlWdDkbpFvVTEOFKMpLgMr%2B5iYOzIg38TKZP4Se7o6S5u7tDKRmRlKarLQyN3gP29PRiMtGoUmSGcHoO%2FwXm6OCTM2BanCwOmzYD64yPVCWLUzmhyCVE1wjljr3jOzM59EdSIrkB197a0AiuPKmsdUg7KwnR4hU1jktAtjFLCCC6BNCnCx%2BOSSKyqefmGCYQ7vKc2gNhTh02JYLEFjHhKpdbsAEe3hWPETHUKFMw3imiDcu%2FESH9JZqM2dEbtCbf%2FlxMMPdT%2BbgX121hVYLWGsM8STMnt5%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $54.46;US $330.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 605;Intel Pentium;128 GB | 128 GB;14 in;1366 x 768;3.08lbs.;aarontw;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;314683152658;"Gateway Ultra 15.6"" (512GB SSD, Intel UHD Graphics, 4GHz, 8GB) Laptop - Blue -";Lenovo;https://www.ebay.com/itm/314683152658?epid=3055693641&hash=item494493d912%3Ag%3AuMsAAOSw4NBjzdMs&amdata=enc%3AAQAIAAAAwDaqqGRVKJfBM7DzEXiABJ5kvAcJDzL2oMYIdEEgCc9LRUY7B7Ag0tw70fm%2Fjobb7bewHB4Xld7u6Nou%2BKpt3hAjx9Wa80rTqcvPjbuIHr8AVOG11EcnVF2%2BU8Zcfwo7lqc4K6bhASRVee%2F4t%2FEPK9PM29sqNXexvvt2rUvYTZ77cGNoak6buQcRT3Tw24F8N6IZNuFGEc43L%2BXiAoSAUU23P3xVHKgXH%2FOXgJR5sQad0O%2F0eYL%2F4uVHUcqCTc6leQ%3D%3D%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $101.28;US $330.00;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics;AMD Ryzen 7;512 GB | 512 GB;15.6 in;1920 x 1080;;brcad_8672;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;295557282339;"Dell Chromebook 3110 11.6"" Laptop for Education,Intel N4500,4GB,32GB eMMC,939GH";Gateway;https://www.ebay.com/itm/295557282339?epid=5054176064&hash=item44d0963a23%3Ag%3AfhsAAOSwTYZjk-51&amdata=enc%3AAQAIAAAA4GeieQ1Hzypync5Al%2BocNbu6sQUWt2gX4OHMNJG%2FhE1GLdWZJ8nN7cj86vDhtGkE%2BNJCwO%2FfATpwC6OS8vcUoVUzVB4AMFXxJXdLlbMeDG4ekJYVIbUOJL%2Fp%2BpGCxCgy24wTypTRggxAgYIyjIFvi8qyy5f9myKZ4oJwOp8vrHTMjhRX0oHOAH85%2BojJSVzypg%2Fac9ATHYokJZnKAqZXBIwN2gLLmRrmSxkjKh4IFZasW1LvFRH%2B%2BKbfoa99dWWqJxRv3RTLo4%2BOtVol9vctJzdgOb90FNh3rdcJdh0DABFw%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $40.66;US $330.20;More than 10 available;NewNew;4 GB;;Intel Celeron N;32 GB | 32 GB;11.6 in;1366 x 768;;comptechdirect;96.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;304745450743;Microsoft Surface Laptop Go 12.4 inch (64GB, Intel Core i5 10th Gen. 4GB);Dell;https://www.ebay.com/itm/304745450743?epid=4050896231&hash=item46f43e8cf7%3Ag%3AB0YAAOSwG8hjoe7R&amdata=enc%3AAQAIAAAAwG%2BLCzOfrlNG988BI4iwV15TvfnbDnJFxEPmJh8fcAtf3Qft9oIiHGhy%2Bd3uUP3HUebMJ1nuVpHaGCBTiBxK%2FmJEo0o6FEkLRyLiJD8wATqfTYxgQtuDpvA1luqGuI1J%2BlxCbojbPDDLAJK9RCasOP03fQdgOXtoqCQd6vll53Xb%2FynqPLxxdPh56n%2F3hl2mYg9RVfoi6S%2FAY9o4nPhRZINVbmjZLXVw0GU7xrGyhT8UGZ3Yr00ZVTbXl2OXOuBNZQ%3D%3D%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $60.18;US $311.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Core i5 10th Gen.;64 GB | 64 GB;12.4 in;1536 x 1024;;brsim6450;Contact seller
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;314613427814;16inch Laptop For 11 4 Cores 4 Threads 2.4G 5G WIFI IPS Screen Lapto Kit;Microsoft;https://www.ebay.com/itm/314613427814?hash=item49406bee66%3Ag%3A%7EwgAAOSwGKJkcOEm&amdata=enc%3AAQAIAAAAwIs9kMJ2z2YEpOW9uMIjaXuv4uvZL%2BKjizCoUefoc0VMhdVFx6fqqQ%2F8KSS67gY9gtZe6bFTL%2Fl%2Bds139fuYh%2BsGb%2Bk%2B4XKXVGxdIKDyDEgt4wygy1YxhlrfhGtAGrQTxBM5ofWhCs9H3f3j7QJtTVV0Ydj%2FmOfvuWBPazGMoujKLneruu65e4fZ49RiuahR7MSnaj5dqobaUIUNeRKEf7R0nFKBV3dUjz%2FS6Xo6JdNgCnqiKqVbF5TvMmrDC2OZmQ%3D%3D%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;314613427814;US $332.21/ea;8 available;NewNew;;;As the description shows; | ;As the description shows;;;worldproduct365;98.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;295191706776;"DELL 5490 14.0"" Grade A Laptop Intel Core i5 8th Gen 8350U (1.70GHz) 8GB Memory";Unbranded;https://www.ebay.com/itm/295191706776?epid=27009952656&hash=item44bacbfc98%3Ag%3Atw0AAOSweMRjDqDA&amdata=enc%3AAQAIAAAAwBtYzlhDRIPgHv6eZSqOyXq0IggFytX%2FhbAdijQm68K6JeiFoZOoPYmQ6tSJikF43rAUC2oUZcrL4fAoNbkjFHM1DTjJk4KRWsDr9tkOrAK1tjbHWzXMFPYnw%2BO7uZ4EYcPJXddTiw2hOlaAuGdm2SbkQaSMZS8mfRCViRX%2BOxv%2BznjBiNdU5GppFwxPusLqD8SFB21%2FkiNP947Vg2cYL1eiQJJDt80bmINeCMZkR5eFAMsIhMaQHuLqlwwdxvy1Sw%3D%3D%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;295191706776;US $332.99;More than 10 available;Excellent - RefurbishedExcellent - Refurbished;8GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;256GB | 256GB;14 in;;;Unknown supplier;
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;295788271883;HP Probook Fortis 13 X360 TOUCH PENTIUM SILVER N6000 256GB SSD 8GB W10P 4G LTE;Dell;https://www.ebay.com/itm/295788271883?hash=item44de5ad90b%3Ag%3A1ZwAAOSwWxZknSNp&amdata=enc%3AAQAIAAAAwFdooP0SUtCpgg3V98hHf1CtNmSgjcWisiiqizn136aPBodTvKueMuSCRyRgpkwCGP%2FN%2BUcJZSfhuQpG%2Fs3cwGmf7PD8DG%2B9THiK%2Blio2QpXfd75lxrEalVwuOvc76OKPa4bQiNNXix3xvCA62CZAU8kpsU%2B15d5q4EcE2BrbJ5DfthhlJsPiOnK9oxa0tMY1J4B3bL1UemRfnepEcXJF9ltQj6vMcXiOsk7mePoAfmoN92%2FSgUG6n0RTgm9qaoyAQ%3D%3D%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $51.71;US $332.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel(R) UHD Graphics;Intel Pentium;256 GB | 256 GB;"13""";1366 x 768;;swingcomputers;98.7% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;385558304199;"Acer TMB311-32-C7GS 11.6"" Laptop N5100 4GB 128GB SSD W11P";HP;https://www.ebay.com/itm/385558304199?hash=item59c510d5c7%3Ag%3AwnEAAOSwFR1kQBun&amdata=enc%3AAQAIAAAA4A9AMWnA1xBhFClBaDyZTB0IG3x7bcASmh8hJ21X2C%2Fu2LwLizFFwt7F7tQUHBX3fNK%2BHa5MHwSMAt5p6n7ZlPJGDilNgGwXp1TplwK2xmdzTAfcB2vU2SHr0kBma5bY8CZw%2F4N1TfcdKwxJZrj5Kxfr2xW8J3Vf%2FGAoBoTBPKBLBJdHxAySzk7Br0a3TuYe3MddiBCoNT4J9OPCUA2gjLCRiE4rPfwQqnDtF77rW4WEmFfMwenZK%2FFomzMKmH4JvAa9BKJ4Q9zYGeNLSvePrmFt9Rq2Nm8nue%2BhAW6quAbv%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;385558304199;US $333.04;More than 10 available;NewNew;;;Intel Celeron N; | ;11.6 in;;;nothingbutsavings;99.2% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;145169940896;VivoBook Go 14 Flip Thin and Light 2-in-1 Laptop, 14 inch HD Touch, Intel;Acer;https://www.ebay.com/itm/145169940896?hash=item21cccd81a0%3Ag%3AO7MAAOSwkMtkotYT&amdata=enc%3AAQAIAAAAwKaA2WUQWX7%2Bmw%2FSboBD6Kstl%2FlkdGBhpMC10zYQ%2FmEOlK2asVWs1DEe7xMuuPOB8q8ODeDb%2F4mMP7oFqNv6%2B6PvtGYtpbT%2BaaNUed7ngU3hIb497u4WGVIFOVyaqaOXhXrrWlemHqDSeUyDMb8Usgd%2B2FlPJuOEy0s21gOW0x%2BZORADLjcXlLkyi0kiQ24U1zBNE8MfvgSyT45F9rlsGJzknKGagC%2FIxJV%2BbZ8EnjUBt1%2BVGvjXIevLaydB%2BQI2PA%3D%3D%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $30.07;US $333.16;Stok tidak ada;NewNew;;;2.8 GHz celeron; | ;14;;;reefbenmeir12-5;97.7% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;314695065030;VivoBook Go 14 Flip Thin and Light 2-in-1 Laptop, 14 inch HD Touch, Intel;"Does Not Apply; Does Not Apply";https://www.ebay.com/itm/314695065030?hash=item4945499dc6%3Ag%3AMLEAAOSwh-Jkp5Cp&amdata=enc%3AAQAIAAAA4NnbaYNpBHAIiqYcvnnasXIiigVAbPrO%2FkoZiM4u1Tieu3jUfFa8wEoUuYbv0pbVK%2BrfrPw%2FZArSgbs%2BsfUUcfGzw1PFF3If20j5SDXkAstPPm9HDyZdsbkShqqDDoT5%2Fm7tzMFxl%2BDU5bPB7hSdE3VOmi7fdtCRJcSykwtQGPJYDwZtSqUrRApVbkO5FdBqKdPcM7Hzi5kXQO7YiGJzQBSC1HnCrirRdUDU%2FXZNctjCNxr2hAynobG2S9P0g4MQW7y4imi77KS6MmZi%2FmVNEpdlQMdG4j80XdH7LIziFV%2F5%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $29.27;US $333.16;Stok tidak ada;NewNew;;;2.8 GHz celeron; | ;14;;;mocor-42;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;274490255742;SEALED  HP 14 Laptop - HD AMD Ryzen 3 4GB RAM 128GB SSD Radeon Vega 3 - DK1022WM;"Does Not Apply; Does Not Apply";https://www.ebay.com/itm/274490255742?epid=11040782677&hash=item3fe8e4e97e%3Ag%3A7OcAAOSwfh9fWnac&amdata=enc%3AAQAIAAAA4JMa1vFLlwHRLZwCEFtZxJiz9bfuoJ7aW4RErwBbVImmTtHpEjbfiZjkKJkZs%2F1nwoi2Kf16VaKjN%2FBzRmSpOYnC2PAcKyPXO%2B6uIZX7%2Fh9NaQNiwbUaBsoPyTVmij1YqOUtvBbUMUNmhmP%2FVBH7ybvUPdfhd1rkiqw9hLLZJ895ekvWi0UMx4HtvH9cVwoaBccFIsEhb3vhuLe4odTyoRe2x%2Fm%2BOsmcsWUNIMzkN%2B1SYgRqb9VbI6UsClCDsTuxMogxnhICQLldIDK5nXFrJ1eGafgk711gKjYjff0FpE2%2B%7Ctkp%3ABk9SR8LEofq4Yg&LH_ItemCondition=1000%7C2010;US $40.78;US $334.99;Last One / 32 sold;NewNew;4 GB;AMD Radeon Vega 3;AMD Ryzen 3;128 GB | 128 GB;14 in;1366 x 768;3.33 lb;infinite_deals_llc;100% positive feedback
