Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/jFYAAOSwOzxkgynB/s-l300.jpg;235042431794;"SGIN 15.6"" FHD Laptop Intel Celeron N5095 with 12GB Memory 512GB Dual Band wifi";ASUS;https://www.ebay.com/itm/235042431794?hash=item36b99ee332%3Ag%3AjFYAAOSwOzxkgynB&amdata=enc%3AAQAIAAAAwK2Y190aHnqVrbm26fkYF2%2BJy53mja2OUvNGg4vFGPaZMFuTR412ILLzqpeVBbKjSa0%2F%2BpDtFWdYu9eJNJCwnGWbO5rL72YGrprljq77XKIqYbWjPTEAVziGm%2Fyohm5gEidjS05e5%2F%2FchzBnQTPpvWoDOg09V66lZdQz1tRiSaq%2B5MVaU6eGNPh7clT9ueHY%2Fowk8DnGrmAbzdZbiPhyFhO9BwbRTfjPSooEWPU3tFJ%2Fz7CwuAW3My4%2BY%2F62hwY0Jw%3D%3D%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;235042431794;US $359.00;8 available / 2 sold;NewNew;12 GB;;Intel Celeron N;512 GB | 512 GB;15.6 in;1920 x 1080 (Full HD);;sgin_shop;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/JCsAAOSwc01iVxgR/s-l300.jpg;284764318986;"HP 15.6"" Laptop, Intel Core i3, 8GB RAM, 256GB SSD - Brand New & Unopened";SGIN;https://www.ebay.com/itm/284764318986?hash=item424d46ad0a%3Ag%3AJCsAAOSwc01iVxgR&amdata=enc%3AAQAIAAAA4PeTPyvxLbqv2tJmiMwxuD9NMNRpcrK1q67tKZLvBF7G5gDtnG%2FcniDhPW4SgPeJQqpr4sJmkLOFJtTI4JxexnEOPcdNypyN1E73pVk2zhCYIgKaSOEUSaTnba6cOUd2vEj5MVDSkSw0wFCvy%2BSSjMZYI9hCXkaXRD6h%2F9zZn9eUNbBB%2BEVYWCPqZ8i%2F8r%2B5W3%2F2OtoM0efR29bhshDOxCeFEfS8CNMICgz8kTbJWqzq8jorir%2BAAxnEcqbULQiRO3SOIFf9KghDv4Wew0tZSd24hn0s6iduc5K6gcDweKYn%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $48.45;US $359.00;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;15.6 in;;;gurudevdutt;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/yUoAAOSwLfNeof1m/s-l300.jpg;223987267146;"HP 15.6"" HD, i3-1005G1 3.4GHz, 4/8GB RAM, 128/256/500GB SSD Windows 10 Brand New";HP;https://www.ebay.com/itm/223987267146?epid=20037696105&hash=item3426ae764a%3Ag%3AyUoAAOSwLfNeof1m&amdata=enc%3AAQAIAAAAwMjyftI8J2rHx%2FPqCTx5SFChhWbXXR0OP4OyW8UF%2BQYemMp%2Fqw5sINBIpk9GgVrpKG%2FVP%2BIC6g4xh6sw%2BiA7YiI8Bw0KVlcN%2BJq3UoS7BJW2EK3LJZ6tWCJP%2F4OhAYsNYBclanYOTOKc3UKeW3nz8pG%2FhXiCiQviX4LtkDBVUqq0U9bSPIU9ySoNjvU2dU0DPXZEJPovwaoHuYlwVaX5MluFBAOIaQJuVeHmw5f4yzftfYTzl1PvGneUB2Gp2FivnA%3D%3D%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;223987267146;US $359.00;3 available / 40 sold;NewNew;;Intel HD Graphics 630;Intel Core i3 10th Gen.; | ;15.6 in;1366 x 768;;everyday_super_deals;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/fnEAAOSwablkm23~/s-l300.jpg;195845999401;"Asus X512DA-BTS2020RL 15.6"" Full HD Laptop";HP;https://www.ebay.com/itm/195845999401?epid=25047453014&hash=item2d9954cb29%3Ag%3AfnEAAOSwablkm23%7E&amdata=enc%3AAQAIAAAA4M4sfk2P%2Fw742StpaI5S45TzwdPgbBt7Ui0o%2BFmacmbmcYjug0OKRGTT%2B%2BGUkY4IOXkRxuyx68xGHnrcXedrvEemyvHptRtIE25lx5mSBMvJ41X%2FabRPaIwBj%2BU38SGLyLiaPzVrAvVn6PLHYvxbq5gcNrllgIKmWDubJx77WyRDqUdplJLe3G3%2FkEf3fqc8pHxNJHo%2FhFgYoI23ykrc734nzX37ZwJS5GP1ouvLdH9EOALNzQWaJAm7rvoOiFUT2NM3HHChTcL0RmMUz3KtU56jwcf0LEa14Qi4tdhqHzUO%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;195845999401;US $359.12;2 available;NewNew;4;Intel HD Graphics 610;Intel 10th Generation Core i3;128 GB | 128 GB;14 inches;1920 x 1080;;6ave;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/Dz8AAOSwl5BiMkVF/s-l300.jpg;124693514178;"LENOVO 15.6"" TOUCHSCREEN AMD 3.20GHz 256GB SSD Drive 8GB Ram Lightweight Laptop";ASUS;https://www.ebay.com/itm/124693514178?hash=item1d085007c2%3Ag%3ADz8AAOSwl5BiMkVF&amdata=enc%3AAQAIAAAAwLS7yBr5teIuz%2FWnaFAGWMMeU6EW4%2FTolFkMkW3%2BZThldnHZDrNVEMAec%2FPTd%2BfSAyR4fC82ROlkuu5gNeDeBrxQNNytFGXFYxv6vrrcbgTVcWMcX9wrCvOIfM97ayI9yeIjKGnILNRwKnCGYS41Oo72xflzbH8cb9sSwp2k9OmQDSt94U%2FsqHO%2BCy9M%2BVniG1ydZS3Gci6oAiHGQRimgBvybYyNT6jFZ2BsluRqE04Xkc2JkHOQZue1rylBsta0CQ%3D%3D%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $48.46;US $359.34;Last One / 51 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;;AMD Athlon;256 GB | 256 GB;15.6 in;;;auctioneersdeals;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/E64AAOSwxfVhgIi3/s-l300.jpg;305054261040;"Lenovo IdeaPad 15.6"" Laptop Intel Pentium 1080p 4GB 128GB SSD Office 365 Win 11";Lenovo;https://www.ebay.com/itm/305054261040?epid=14051044392&hash=item4706a69f30%3Ag%3AE64AAOSwxfVhgIi3&amdata=enc%3AAQAIAAAA4I3yj1jri5GbCqbbkMdKStiXi0F2EL8qnKsnBtE%2FtdUX4OjGAiTULNhZ2%2FZRCftg%2B%2BcAmAGlCSwDUkWWjQsqus6KgIxodOovWf4sLMKW5cxC3jYKajV0fg2MyENO7v%2FCBNuhzqEoiXbBxfThyC57UCEgWNJw1ebaaqAo0A8hno90ZgzilO3wJfR5bAeyjJlMOtdPA1nyVUwP0ZA7MQwigze%2FTjFLXNpQp%2Bdlz1K8QloSRi%2BL7NXdCJm9ebhPe1Twsv4lvZSTrCZhj3ziyu%2F2qjE7GnumYR0xtd2hIGLokJHc%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $55.21;US $359.88;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 605;Intel Pentium Silver N5030;128 GB | 128 GB;;1920 x 1080;3.7 lbs;mcs-techs;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/mToAAOSw24lkkKGi/s-l300.jpg;125982822005;"2023 ASUS Vivobook 14"" FHD Laptop Ryzen 3 7320U 8GB DDR5 256GB SSD Backlit Keybo";Lenovo;https://www.ebay.com/itm/125982822005?hash=item1d55294e75%3Ag%3AmToAAOSw24lkkKGi&amdata=enc%3AAQAIAAAAwO24KZj7Hm%2BvSZeYmjZk%2Bl4qtqyzFiW0p4WmznWRzcTX4dAMiQFGrpB%2BMOYVEJojrtYLpDt%2Fkfbuh65xhtC0SUeOhHBBxdi%2BjxHD4XjMNDCotvfHg6oHn6F7riD6mjaRoCjqZ0eSKgrcRN1xR%2F9%2BlO3ZpqA7JjmK9NtIYfTGCm26UOpKwGJJHkwuOvLZQw6wORaOQzW7njX1zkGROsdOv3VbUraSKIA0rJEJpU%2BnYwCf7N77sxOj96Wg%2FpJd3cXhUQ%3D%3D%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;125982822005;US $359.95;2 available / 3 sold;NewNew;8 GB;AMD Radeon Graphics;AMD Ryzen 3 7320U;256 GB | 256 GB;14 in;1920 x 1080;;ultimate_us_electronics;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/REMAAOSw5MFkDyHN/s-l300.jpg;195152900873;"Lenovo ThinkPad L13 Gen 2 13.3"" Laptop i5 11th Gen 256GB SSD 8GB RAM Win 10 (OC)";ASUS;https://www.ebay.com/itm/195152900873?epid=9044268008&hash=item2d7004f309%3Ag%3AREMAAOSw5MFkDyHN&amdata=enc%3AAQAIAAAA4JAZu9BCzGExwxo4D4605Wo%2B9us%2B7ShkTkQpgCzDt1aeZvJ9eefESNXSSq7lDLdi0n7DlGpmky5nWML2VIzLvdDCx%2F%2FtB7nmADL8gwnbb2vjZKmMhQxNXSYj0BOgjwHqeIQ9nIGbirxit%2FduhzFLUchNvsNpDZFpX0u7kAM0sJ%2BHZ1rtENGmWd0t81CpUdSsD%2Fe0BWp60IjOQjLYDC5SGloOI8n2W0Gos%2BRVW6ssJdrEn7rDCo%2Buu2iIsJGVO3Q5alDyclXVutTgshjQSRbSH1xq54J9%2Fo1tfNG%2B9q2KgWVp%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $48.48;US $359.96/ea;More than 10 available / 3 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel Iris Xe Graphics;Intel Core i5 11th Gen.;256 GB | 256 GB;13.3 in;1920 x 1080;;auditmacstech;99.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/3JYAAOSwPLhkFgLj/s-l300.jpg;304878366047;"ASUS 14"" 1080p PC Laptops, Intel Celeron N4020, 4GB RAM, 128GB SSD";Lenovo;https://www.ebay.com/itm/304878366047?hash=item46fc2aad5f%3Ag%3A3JYAAOSwPLhkFgLj&amdata=enc%3AAQAIAAAAwKWIUgLK4Q7q2JfgRW0rCka34ZFF2yZxsmVQZ2AjXtt3ZTyCd9LlkvWUH%2BRYSS8oCCNhRS6E2UyaMjVsmbHmXoj%2BSZEmwmTv4Kqj6BYRLm3SWHHUkb8BebvAIbcOuOtuvbpWqR30TV6%2B6khK33cfJ77xm0CmdPnEhUEgwM34nVFmsh2CVB4Mgtk9Kmqqh1blMAOUL2f0eAe%2F82Ksuip7wQ8lITnbD53be8uKlEja1yVysJLOVdYvtRUlcTQ5QciKxg%3D%3D%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $63.99;US $350.99;Stok tidak ada;NewNew;4 GB;;Intel Celeron N;128 GB | 128 GB;14 in;;;abdulmoh-6398;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/MJEAAOSwDKhkePSn/s-l300.jpg;175753685097;"Aspire 5 A515-56-347N Slim Laptop - 15.6"" Full HD IPS Display - 11Th Gen Intel I";ASUS;https://www.ebay.com/itm/175753685097?hash=item28ebbc6869%3Ag%3AMJEAAOSwDKhkePSn&amdata=enc%3AAQAIAAAAwIe%2B%2F3uVopXCoTd1WgETJHH57prN6uRyMe2BsFe9WrekHoIh%2BLG6IxiSgmOVHRcSiG9PfS3yR7NXm0pIcCQNctb%2F4XQZ5PH1kQdDiyW1zl%2BaEaFiIu72UgBmTV6SeWebDwMnH%2FlIKFsvK%2FBmoHE4LQOWdufTv0m%2FGBpXIP6pfDONIsrhnvj1O15KqK79ynHhPjooBNV7zzjx0rhOaXKfHEOkG7HtgVMEPH3j2bICBRhyX08e84WFaysxH%2BzTcQti%2FA%3D%3D%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $44.96;US $359.99;Last One;NewNew;;;Does not apply; | ;Does not apply;;3.64 pounds;pames1318;50% positive feedback
https://i.ebayimg.com/thumbs/images/g/HXIAAOSwu-VkyL12/s-l300.jpg;304852488846;"Lenovo IdeaPad 3 14"" Laptop FHD Intel Core i5-1135G7 8GB RAM 512GB SSD";Does not apply;https://www.ebay.com/itm/304852488846?epid=21059397533&hash=item46fa9fd28e%3Ag%3AHXIAAOSwu-VkyL12&amdata=enc%3AAQAIAAAA4HwYD5Ll51Wgw4hMEEVHjVg3waO5LOgb7ncD8feJ%2BAq59ydSVL941EXMpXACXtYFnfPqaLGi2f195zKng0YvBzJR5Tbau36BlXI1zWOTfNhjvpElRwulzbgi%2BuqSgf6Yf%2B1U1v%2FIuUZlprmOH9xSudrqyuX5yDXRLHnmbcV50E6PdEcB%2BrGikucqSYHwEKOIFQoWpFuPtMaEX8DBWykgheMfF24i7uFgvJHYzendhoyNnIdw0jKAglu1vHROgyYrcyqIX56Mtq2kUlAEE2Efa1tc%2BUhCfnbbnEeAOvg9OsId%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $44.96;US $359.99;Limited quantity available / 10,009 sold;NewNew;;;i5-1135G7; | ;"14""";1920x1080;;antonline;99% positive feedback
https://i.ebayimg.com/thumbs/images/g/fmsAAOSwy55krqTJ/s-l300.jpg;155571504593;"HP Chromebook Laptop Computer 14"" HD Touch Screen Intel Celeron 4 GB memory; 32";Lenovo;https://www.ebay.com/itm/155571504593?hash=item2438c8c5d1%3Ag%3AfmsAAOSwy55krqTJ&amdata=enc%3AAQAIAAAAwMsToF1G56wql4QG7xoC358aJDGaWvVjqRQkY68KvuvHi%2B%2FoUt7f88d4LYn1r0cZGL8UIcu9pXmYDJ2rOKnY5eZZuwK7D8J03TYTW%2F7Juy2Wph%2B61gsXW9sZR407xNsv1MS1A9zCSMvvVBlx4y3sFX2oEmSjGc9iHdQdvXnW8QUKn1U2vbxxDbqV5CUMYHAA0IHH1ZEl6QSh4xQ%2B1uatw6nzQ9McMiJbVw%2F7wrvoF25xzOwlqbkJQMSKjz1Ki1Y9YA%3D%3D%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;155571504593;US $359.99;More than 10 available;NewNew;4 GB;;Intel® Celeron® N4120 (up to 2.6 GHz burst frequency, 4 MB L2 cac; | ;"14""";1366 x 768;3.2900;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/VzkAAOSwIhFicsPl/s-l300.jpg;256154390378;Microsoft Surface Laptop 1769 Touch-Screen Intel Core i7 8GB Model JKQ-00007;HP;https://www.ebay.com/itm/256154390378?epid=26050849019&hash=item3ba3fdcf6a%3Ag%3AVzkAAOSwIhFicsPl&amdata=enc%3AAQAIAAAA4MVBaVxDuEFLJSfSQXTXbn74QLGo4ZCZfbSV09AUGmBfGITcLoX%2FuH0c1kzVFW1QjwQmRtku4qVojMohjDF1Y0H1MYBq0HXjt%2B7YXa8S%2FKu9yrJZNu%2Fdn9t6r7g1FBnMD4jeEGo7UYufE9DxZZUYQyCxUUGmMpaMLAsveBhiJC4TJr0Pig00VHFZZn1ETA4%2Bn4R19pZsYqPCu5uaTjdETcs4xLfRqGYgUt5uvjNXr2OidIdWyBkrSL3k%2FMXerKb%2BGsgAAoV8DbDMOvOcKGrheaVdWUFj6ZbVTJPmj2px8CUc%7Ctkp%3ABk9SR5aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $52.38;US $359.99;Stok tidak ada;NewNew;8 GB;Intel Iris Plus Graphics 640;Intel Core i7 7th Gen.;256 GB | 256 GB;13.5 in;2256 x 1504;;fee-fy-fo-fum;98.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/Z-YAAOSwfjticxMR/s-l300.jpg;304757502409;"HP Touch 14-fq0039nr 14"" Ryzen 3 3250U 8GB RAM 256 GB SSD Laptop";Microsoft;https://www.ebay.com/itm/304757502409?hash=item46f4f671c9%3Ag%3AZ-YAAOSwfjticxMR&amdata=enc%3AAQAIAAAA4FJlv%2FOQkws5KIg%2B9Zu7Kl38glr5bJ0ApT16DZEGuCbaujIi4iGbxqrjWLDpShtWtKzbFNfXy0DSNq2ahszA%2FcL6Ih3iR8pzsI3USFOgHZjQNyIA47KQwjMwQLpTogW7p2z2Qk772hwc%2BrW4MX86Shgn9x%2BtGB4DtIow2oKNjGEB05CCGsDyYSYtJDIX7rH7%2BDCBSlocQl2BCn9%2B0gThcpnkZzlnxvWgQVfmvpZh%2FjA0d%2Fir4FZIq4Xq1cNJmqqtJU46qFGZbG25WP1nZqsK0FyPJVtIqLfu5SyrPd8WVxsQ%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;304757502409;US $359.99;Stok tidak ada;NewNew;8 GB;;Ryzen 3 3250U;256 GB | 256 GB;"14""";;;vpn2012;97.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/yegAAOSwUX1kpBmL/s-l300.jpg;204386331259;"Dell i3185-A982RED 2018 Newest Inspiron 3000 11.6"" 2-in-1 Touchscreen Laptop/T";HP;https://www.ebay.com/itm/204386331259?epid=21020607416&hash=item2f965fea7b%3Ag%3AyegAAOSwUX1kpBmL&amdata=enc%3AAQAIAAAAwC88r%2BJvNem8K4k6kWfy5%2F0txqlug57jxsgYujudiqJFGYrZs4mLI2FYYrVSwhaCgBdd52ToxTw3bni5XJwKT%2BjS7tWQ%2BiAWR54naF%2Be0A%2BMNSsOWJnWsirnsKPXr%2BwbEX4EUX%2FWjb1EbXnCFIKzd40wIHpQPF0hofTU8xPkXjOHk7j8nRPOoqoqf83sACD5bRPg9FsIB7vZaFcD4FLPLrO0zSV89FXrTx%2BMVYO0oO%2FrXlF02kVKdaGFqvXLqit78g%3D%3D%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;204386331259;US $359.99/ea;4 available / 2 sold;NewNew;;;N/A; | ;N/A;N/A;;bitshopus;99.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/JDoAAOSwX1JhYW2e/s-l300.jpg;384437100211;"HP 840 G5 14.0"" Grade B Laptop Intel Core i5 8th Gen 8350U (1.70GHz) 16GB Memory";Dell;https://www.ebay.com/itm/384437100211?epid=13053848525&hash=item59823c9eb3%3Ag%3AJDoAAOSwX1JhYW2e&amdata=enc%3AAQAIAAAAwABNymjzUW%2BXM%2BrvSDqkIh0%2BUchx8Vrs8DcCQ2WLtNsrCnTmKr0WU5g2bA5V8EfNZJTAXhGe6bfKymLfLJU6%2F%2FJAwc2vqUXxI1vKL7lSCquDa99V163kisZknbCSJnJBXOGCX9Yv9N7BBR%2FtjewVauYozzpQhVyd3u5W7gJsvLb3GnU5sIma5lmHz9V1fDSJxx%2BxLqz1ZNsItSZ7j7cm1I%2FDBjVLW0sbcFH4L2E7%2FoFgTheWb1YLnYQHwEooNyTing%3D%3D%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;384437100211;US $359.99;More than 10 available;Excellent - RefurbishedExcellent - Refurbished;16GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;256GB | 256GB;14 in;;;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/CRIAAOSwRothszi0/s-l300.jpg;294623501590;"HP 14 Series 14"" Touchscreen Laptop Intel Celeron N4020 4GB RAM 64GB eMMC Snow W";HP;https://www.ebay.com/itm/294623501590?epid=7051003148&hash=item4498eddd16%3Ag%3ACRIAAOSwRothszi0&amdata=enc%3AAQAIAAAA4F%2BV37GgAWeSk9Gykwp0vWosSivmFLumSjeXDftQu9q2NmSX3QC3FAMl7otQ2F%2BJdTiokTvkneSqJgbAtRfjRHneu%2BxYFhe3QF7AN8jzUpAWTvGBVsZ%2FTOTOcrgIYLK7p9rETwX4TRXeBuqDGq3TCt9goKBiezPYw%2FAEd%2FmBH%2B5eLsGpy0STrua4z%2Bn5tkU7dVFbqteyF%2FtDKUOgUX2adEVkrDCsjtb%2B062sXHgOuDKGPBTiiNcX5akIhmNC%2FJUVaEWRiJkXqp9lT%2BTKzSEzpM6Lsi04sGe7DjNYUbPuqflu%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;294623501590;US $359.99;More than 10 available;NewNew;4 GB;Intel UHD Graphics;Intel Celeron N;64 GB | 64 GB;14 in;1366 x 768;;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/aCoAAOSwLdViX97z/s-l300.jpg;384976690685;"HP 840 G5 14.0"" Grade B Laptop Intel Core i5 8th Gen 8350U (1.70GHz) 16GB Memory";HP;https://www.ebay.com/itm/384976690685?epid=20054723356&hash=item59a2661dfd%3Ag%3AaCoAAOSwLdViX97z&amdata=enc%3AAQAIAAAA4OtQNR8m3gg0ns4ipkPuYTglbc8kq%2B%2FW210WFkd0%2BTcZQuIQ%2BgFWv0FQu9aN4gnpkPvcD0lyJTpnzey31yf4pAPd0rLBXRbTPHeCuHjz%2BAqxq83l8K3nm6QT8eB%2FVct%2BxBfb5%2FayQEpIgpW02SwGAcPNRrSxQUa0Wup5sIFmPHIaHUGGFdhNWw5nt5QUkHajRWLucy4hQtKFG%2Bc3%2B4nkqC8LCKKs2pps3whw7A7VhFekuIti0%2FZg6j9mirMGYNt%2FTr0y3x6tWHEv8nw6viUFE06J46uacPUPUiuhbzR2XlDK%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;384976690685;US $359.99;More than 10 available / 1 sold;Excellent - RefurbishedExcellent - Refurbished;16GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;256 GB | 256 GB;14 in;;;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/GecAAOSwf2hfYA88/s-l300.jpg;174436511391;"HP 15.6"" HD Laptop (Ryzen 3 3200U, 8G, 256G SSD) Win 10, Silver, 15-ef0021nr";HP;https://www.ebay.com/itm/174436511391?epid=7039885605&hash=item289d39ee9f%3Ag%3AGecAAOSwf2hfYA88&amdata=enc%3AAQAIAAAA4EGBKhUlzt4hqNf2WV%2FpY7FYkiPzejodmyYt5PKx1hVZjE7zts8HnsQHS3yjRFm5KV%2FrvKOnnh8Ro9E%2B%2BRTxT0LGWKtTaZoqwwWbJ2pNwCtV2SGStvdHx0v3MroS5AfSFSURNRbcr3KiJiscleEqwVmvPdPMzuHAoCb2TDNQkYtRLPJMNBvfel7QDCb8nrV6hRwZrvYgAysWImxdEffUA9gd9yb5RB37xUaYgB5dLQjfkx1zX5dtfTW7KZhpudUd79DbbOk88%2BxoUS94U16yroRGgOTycP7tj5dmTuA%2B3SlL%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $145.99;US $359.99;Last One / 1 sold;NewNew;8 GB;;AMD Ryzen 3 3200U;256 GB | 256 GB;15.6 in;1366 x 768;1.7 kg;buck_hot;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/JZgAAOSwx6xku~j2/s-l300.jpg;374856006400;"ACEMAGIC 15.6"" FHD Laptop Intel 12th Alder Lake N-95 16GB DDR4 RAM 512GB SSD";HP;https://www.ebay.com/itm/374856006400?hash=item574728bb00%3Ag%3AJZgAAOSwx6xku%7Ej2&amdata=enc%3AAQAIAAAA4PxVaKkaY7QhapZmGXuh4CfWiwLfu13jq7qW1bXA6aSp8i0qEPSzKpRb5WNlsgXwtK9MlV%2FesoRy1IwfSOO5QyR189Q%2BE5xUi2OGc8JQAdhHTjBBkWlvpvNsU2OL0VVV5lVU6k96EBMg0eRmRQdsYUec3R9QUmZYXpTl2iw4cODiXeOXyv%2BGaarkGPGsNzMFd6G36H4LOnO9yPvGV7ou%2Fthm7p44MDC%2B9Y8XAsLviQdiKFZ9lzGyaauAmbs%2BNZqRoKUmyc3JaKIhuwwPogw90Qm6dx1ohx%2BM41k6kiKayoch%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;374856006400;;Stok tidak ada;NewNew;16 GB;Intel UHD Graphics;Intel Quad-Core 12th Alder Lake N;512 GB | 512 GB;15.6 in;1920 x 1080;1.7KG;kamrui123;97.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/b7MAAOSwiqFiamxZ/s-l300.jpg;385112899325;"HP -15.6"" Laptop-Intel Celeron-8GB Memory -128GB SSD -Natural Silver-15-dw1053dx";ACEMAGIC;https://www.ebay.com/itm/385112899325?epid=11053443600&hash=item59aa847efd%3Ag%3Ab7MAAOSwiqFiamxZ&amdata=enc%3AAQAIAAAA4GzCalse2PzoqqDZEZMJ2DUeZEMMYNJLU2reHDvWTh0lBa2lqq0nu%2FvwsABtSSzjZO9Pwr39hsdLxqMJ1Ce1y9n98LUdWelGUSAa1xOjMEY9NP7GbgcMuEfwdQX3DsxX1zioOiR%2FOO77JIAYiv0MI%2F4aoLLctwZYKcQhEd3ek1dZJlfRHvi2zF3biOBfCZArSbVIDhzTxH4Xz92oZE5K2DRGbwnLJ8lUmrQP2o2i4lPOTk2407XxZ4DlWPvLJQ7uMCyjbGWXvZnqsQziHKLfbgzcYA%2FimOynDb5DFe1afGHX%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $44.96;US $359.99;2 available / 1 sold;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;128 GB | 128 GB;15.6 in;1366 x 768;3.86 lbs;angelyu1017;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/Ux0AAOSwXsZkePS8/s-l300.jpg;175753685396;"3I Chromebook - 2023 - Everyday Notebook - Chrome OS - 15.6"" Full HD - 8GB Memor";HP;https://www.ebay.com/itm/175753685396?hash=item28ebbc6994%3Ag%3AUx0AAOSwXsZkePS8&amdata=enc%3AAQAIAAAA4DSe9qJd7q9k4wGWsDgl3j1yYtyN8Rafu%2B%2BZLLwpUvKmJ4uoFkm8bCHxx73gJnRLVf2b3ktzWqXeogD%2FmHIZQoEoBDyBOMBZwUIE6At0SAvK0i1FmquOpnk0psR8nbPDGFozC4UG6ARVxU6H589hMbk%2FUOncsG03H83cwoOQCDtOGazA%2BkOR1b0AZouIHSqlJP2vdmKvtkuxN6b%2B53NUMtSuOpXcdd7FHvG3O%2F5P5vX8ErCMjE%2B6lXfHX3oz2ewJGHkJaZI6ru21Z1LOL4OP8WIKIwJTv0rbOL7A2U73rXHQ%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $44.96;US $359.99;Last One;NewNew;;;Does not apply; | ;Does not apply;;5.59 pounds;pames1318;50% positive feedback
https://i.ebayimg.com/thumbs/images/g/6tIAAOSwlXFgZzL2/s-l300.jpg;233951742938;hp laptop;Does not apply;https://www.ebay.com/itm/233951742938?hash=item36789c4bda%3Ag%3A6tIAAOSwlXFgZzL2&amdata=enc%3AAQAIAAAAwG729rN8Dk0kWShdHYZ5AXPKAbcV7PvSqNB86%2F6QxkTmyFMc%2B6WtCSw3w1ow1FglwFNa4IbC7mpSxgnkbnvLSnn4ejI4KiqOkd2l%2F2AUX%2FA3RbZIAcRUyr88ZxNE%2BAQ6%2FyxaaR086hhYVvqEeyiNXxs3JccJefvWy1jeFqkCbYiWcBowRp29KrE0Oy3QqFkPt9iCVaYm1Bisc3mTtIKCqeossL8lO3LVAbRWvtKzOuwCo8IN%2BMgJVx9PMCpsyc%2B8yg%3D%3D%7Ctkp%3ABk9SR5iQpPq4Yg&LH_ItemCondition=1000%7C2010;233951742938;US $350.00;Stok tidak ada;NewNew;;;Amd Athlon Silver; | ;14 in;;;sonna96;100% positive feedback
